,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,AVG_BETWEENNESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
158,14.874687343671836,34.641,1.4703556778389195,0.0432143181590795,392.0836098049024,497551815.3443222,1687,1999,58.0,114.0,87.32602252519266,45.19890010906092,1.1849436870183758,1.1849436870183758,2.369887374036752,0.0112826603325415,0.022576387075547,0.0023632627695413,1.997628927089508,80.84299999999998,157.85200000000003,117.6164694724363,58.75361919879965,0.0176222574162644,0.0024417393395681,3.201478999999999,6.402271000000001,4.627240412566686,1.7073792487882715,0.6273153207085773,0.0026882258522751,1013.6759999999998,1826.697,1430.9054860699464,732.0875694815076,0.0013865030203302,0.0024520829616286,1956.6735,3824.833000000001,2854.173951689389,1411.017856090924,0.0007275909032602,0.0023635365240476,19.533,39.066,25.813816834617665,7.6554594516296115,0.1440662489595532,4337.6005000000005,8486.491000000004,6497.0751760521625,3367.796862081177,0.0003029569499001,0.0023632627695413,1.0769999999999982,2.09999999999998,1.5035720213396468,0.4423582049881127,2.3317868096398
159,15.853208860759494,34.64100000000001,1.4767065592635211,0.0513741208285385,424.0632278481013,739962838.8445339,1479,1738,55.0,104.0,82.31440162271805,43.47251507574239,1.1751183231913456,1.1751183231913456,2.350236646382691,0.0085817524841915,0.0235879681429457,0.0033812628577992,1.997971602434077,88.18200000000002,161.17900000000006,122.87937119675456,61.08942433857501,0.0170456409001409,0.0035568734728727,3.388378,6.344271999999998,4.81859800540906,2.0077831872521097,0.5340765756043926,0.0041959275219817,1087.1240000000005,1865.3380000000009,1531.4381561866126,786.3828511932043,0.0012994426820884,0.0035432539155335,1944.9985,3641.069000000001,2776.2989993238675,1391.275237206322,0.0007419904547192,0.0033814728516562,19.382,38.764,26.491929682217712,8.649379383539149,0.1283312694913837,4129.906500000001,7809.099500000001,6179.685100405678,3271.3770520539683,0.0003133577146907,0.0033812628577992,1.765999999999977,3.2739999999999725,2.5728607167004625,0.9969577183866858,1.0298502543112418
160,16.01393518034501,34.641000000000005,1.5751395713538945,0.0499220501829587,415.0715342394145,830190928.0141662,1623,1913,55.0,107.0,84.08256315465188,44.946135735303166,1.1786814540973505,1.1786814540973505,2.357362908194701,0.0137860082304526,0.022708733778358,0.0024986113992934,1.996919285274184,103.412,196.46,148.85020271102897,67.78399428453355,0.0152913671209616,0.0025600822304687,3.808933,7.510912999999999,5.42349765927295,2.082048234233846,0.5138337698657618,0.0028819038745625,1069.356,1876.521000000001,1589.3302353666052,839.8157268754558,0.0012011488048776,0.0025415435422772,1867.4625,3448.344000000001,2771.069682070241,1415.3221811733756,0.0007264630142856,0.0024986526432464,20.488,40.976,27.686581022797288,8.383603975831399,0.1315852757502203,4191.481,8190.516000000003,6425.012245841035,3438.7319634530736,0.0002968086159681,0.0024986113992934,3.2160000000000224,5.594000000000037,4.877839186691326,0.478675344329706,2.150761062395163
161,15.091885526979324,34.641,1.4674972264246091,0.0418471896116994,401.7836570852244,613380499.0995966,1681,1983,72.0,126.0,96.80309339678765,48.02699002861109,1.17965496728138,1.17965496728138,2.35930993456276,0.0164878823996821,0.0212980707012925,0.0026364341284202,1.997620464009518,96.171,178.59000000000003,135.70480071386078,64.75952707501203,0.0160399627460692,0.0027438722806209,3.8210570000000006,7.592019000000002,5.030455182034503,1.7991394694774958,0.5978227584110012,0.0031707174506172,1158.0389999999998,1915.1100000000004,1577.6817602617489,821.5294061839618,0.0012295458007983,0.0027093107503159,2248.9590000000007,4215.117500000002,3152.9782013682343,1498.2409837490443,0.0006884813660904,0.0026364400335621,19.991,39.982,26.35249613325401,7.930645692756591,0.1390136162314729,5332.2295,9419.436500000003,7246.593319452705,3602.2496997946246,0.0002838725145699,0.0026364341284202,3.300999999999973,6.195999999999998,4.427285544318855,1.3734478244242374,0.7302842995232651
162,15.35680509915014,34.64100000000001,1.4031025495750706,0.0456782912181303,441.51389178470254,670288050.7169971,1499,1765,57.0,112.0,85.74382921947965,44.50016343784152,1.1774516344229486,1.1774516344229486,2.3549032688458973,0.0106951871657754,0.0229342677041422,0.0022726617625217,1.99733155436958,82.72999999999996,162.4650000000001,118.43844496330888,54.23402925670953,0.018958842715348,0.0023033818259765,3.151196,6.181592000000001,4.501453318212142,1.761828651625339,0.6030885921533344,0.0024861136379716,935.4400000000004,1713.318,1394.2001547698464,750.5561389604626,0.0013451946797316,0.0023081070742471,1966.995,3767.5425000000014,2827.495273182122,1428.2362221142532,0.0007183872886364,0.0022726617625217,18.556999999999995,36.67,24.372569046030687,7.790496542866591,0.1393700675068752,4287.259500000001,8390.635000000004,6421.729072715145,3333.342319091233,0.0003061546362913,0.0022726617625217,0.8020000000000067,1.51100000000001,1.151324883255503,0.4565093631624493,2.2196423138801262
163,15.75744642857143,34.641000000000005,1.5403343253968254,0.0508955674603174,408.9637906746032,747570137.7512401,1715,2016,63.0,122.0,91.59941690962098,47.819035145313336,1.1755102040816328,1.1755102040816328,2.351020408163265,0.0105140186915887,0.0213380858143731,0.0024548227648085,1.9982507288629736,110.20000000000005,202.6680000000001,153.11495918367348,67.26974415395773,0.0154209136257274,0.0025613360632878,3.807195,6.9712890000000005,5.490804782507288,2.216150003519632,0.4700355621982664,0.0029229339510725,1130.3220000000006,1947.9770000000003,1612.9693959183671,874.9999772322597,0.0011513854316791,0.0025047506686699,2106.5235,3845.5655,2964.4293265306123,1493.171720018643,0.0006885551166574,0.0024550030888131,19.433,38.866,27.54120349854228,8.850065425870312,0.1209119893488333,4744.767499999998,9247.850500000004,6948.292808746354,3631.470415899922,0.0002809331337841,0.0024548227648085,1.5249999999999917,3.038000000000011,2.146896793002921,0.6922531619215435,1.4520000397825892
164,16.90450731261426,34.641,1.5653811700182816,0.0488465630712979,440.86805027422304,1140899554.3026052,1848,2188,64.0,125.0,91.49350649350647,46.05383891510042,1.183982683982684,1.183982683982684,2.367965367965368,0.005420054200542,0.0222149352739279,0.0020641553961669,1.9967532467532467,115.088,222.66900000000004,154.02828679653678,61.22841410078824,0.0170624915646319,0.0021216647507282,5.304475000000002,10.577577,8.190620424242422,1.925359962303444,0.5517515216401827,0.0024677186767214,1186.934,2063.6230000000005,1709.4966553030304,867.437068903124,0.0011691228187648,0.0021644177317252,2147.7485,4079.551000000001,3017.3726750541123,1437.1863251215248,0.0007175009811895,0.0020641553961669,21.663999999999994,43.32799999999999,28.39453625541125,7.878260074837629,0.138389881024857,5084.547999999997,9863.939500000004,7218.914404491339,3628.49339691544,0.0002820252302413,0.0020641553961669,1.4650000000000176,2.6619999999999635,2.0305606060605856,0.7776396672268272,1.303551721648664
165,16.497310465698547,34.641000000000005,1.5791382073109663,0.0552159028542814,419.3374877315974,975197657.3211316,1705,1997,63.0,120.0,90.93137829912024,46.99753830903308,1.1712609970674486,1.1712609970674486,2.342521994134897,0.0115550332941637,0.0217281593195814,0.0026580547775806,1.9976539589442812,115.77000000000002,214.229,154.66940293255132,70.91817807401611,0.0147200883332092,0.0027181660203256,4.753849999999996,8.971658000000003,6.414853742521994,2.304868566423664,0.4699663106208078,0.0030719250979992,1150.4349999999995,1981.346,1671.5293190615832,880.1352835336558,0.0011456487874203,0.0027138367884766,2108.6230000000014,3869.5525000000016,2988.551869208211,1476.884887944186,0.0006980637012617,0.0026580565965855,21.699,42.794,28.672036950146627,9.0428446078229,0.1227650943602947,4871.488999999999,9272.580500000004,7027.317792668624,3632.2078945327935,0.0002811449693262,0.0026580547775806,1.128999999999991,2.257000000000005,1.241483284457483,0.1540242231492623,6.901386063383802
166,15.713083813514928,34.641000000000005,1.5185908852802514,0.0462309051859612,403.9581587218439,620473310.9095861,1639,1909,63.0,120.0,92.40329469188528,48.85583394979368,1.1647345942647955,1.1647345942647955,2.329469188529591,0.011002444987775,0.0208230445692124,0.0028896815312463,1.99816961561928,100.95499999999998,181.754,137.53633251982916,66.97274053239812,0.0154040402790303,0.0030557250242137,3.4629160000000008,6.804737000000001,4.966648062233069,1.9607123978437664,0.5381206486679626,0.0034415379333444,1131.8579999999995,1821.1010000000008,1597.0536442953016,827.7904266263178,0.001223060556194,0.0029680571308118,2131.9355,3826.839,2992.9523563148264,1512.3885363331651,0.000676967877777,0.0028897570746508,19.381,38.762,26.46163514338011,8.424443006657757,0.1296436808843845,4724.344999999998,9012.165500000008,6948.672429835264,3672.981626622438,0.0002769993505668,0.0028896815312463,1.2279999999999802,2.4549999999999983,1.5417504575960992,0.3645843790810252,2.8002245183233048
167,15.51162943176299,34.641000000000005,1.4506459446333173,0.0481878586692569,442.9947391937834,847642067.7213211,1739,2059,60.0,119.0,88.08798159861989,46.40178971420555,1.1840138010350776,1.1840138010350776,2.368027602070155,0.0180491551459293,0.0219768845806535,0.0020894942651437,1.998274870615296,86.255,167.87400000000002,122.29401150086258,60.89424872236531,0.0169407232381575,0.0021622077708451,3.635488,6.934634000000003,5.143980826336974,2.0636671478072555,0.502089328474137,0.0024298328708404,1025.277,1884.351,1552.825346175963,835.5505931030553,0.001206258278649,0.0021488139345994,2060.056,4039.664999999999,2941.5779194939623,1517.2608472138836,0.0006747926415945,0.0020894942651437,18.49,36.98,25.83655836687751,8.612382393754334,0.1229445377990101,4596.931500000001,9051.151,6706.68351092582,3535.228358895068,0.0002884482167549,0.0020894942651437,1.1010000000000275,2.09999999999998,1.614599194939608,0.6233369521125965,1.6121455494551482
168,16.562890798786654,34.641000000000005,1.437479271991911,0.0481524732052578,464.29813296258845,966738662.3526796,1673,1978,58.0,115.0,84.89659294680216,43.70573304695745,1.1823072325164374,1.1823072325164374,2.364614465032875,0.0085828343313373,0.0235011616209741,0.0019308853855713,1.998206814106396,79.92899999999999,152.70800000000003,116.9690382546324,58.707411353841046,0.0176735265484249,0.0020091708340447,4.03723,8.067252999999997,5.443147111177524,1.9735630034069105,0.5410975494920156,0.0022165718728197,1000.5239999999995,1878.3050000000003,1552.5654835624623,831.872051904438,0.0012237731748441,0.0020010011195942,1998.5465,3964.9165,2899.632585475194,1410.4360028013152,0.0007342999069457,0.0019308853855713,22.175,44.35,27.642429766885822,7.821169969427177,0.1393592026057468,4417.102500000002,8818.924499999997,6509.163391213388,3351.7734005425277,0.0003064285264582,0.0019308853855713,0.9519999999999982,1.5629999999999882,1.3766013150029832,0.6268845540057758,1.6036891335089651
169,16.9939229843562,34.641000000000005,1.5909626955475331,0.0522406937424789,421.53939530685926,871676668.712154,1428,1662,56.0,110.0,85.89005602240897,44.88567522313761,1.1638655462184877,1.1638655462184877,2.327731092436975,0.0065497076023391,0.0226505439926042,0.0032628254884239,1.9978991596638656,95.256,182.08300000000003,138.70112394957985,67.37850432436477,0.0151866840664703,0.0034084112714839,4.113563,8.220532000000004,5.802920511904761,2.0677508458147127,0.5127958175081003,0.0040106064943032,1149.8,1997.586,1695.4972815126048,901.2680571304908,0.0011186249981856,0.0033500787422554,1779.2109999999996,3447.291,2713.9786533613446,1377.9233694107631,0.0007418615662445,0.0032628602460148,21.748999999999995,43.49799999999999,27.94410574229692,8.177883994943462,0.1334640002350176,4281.269,8390.947499999998,6554.708984943975,3425.6626766114337,0.0002967844546496,0.0032628254884239,0.7060000000000031,1.2520000000000522,0.8733998599439952,0.2881640795070703,3.5596334439618142
170,16.13164846416382,34.641000000000005,1.4557491467576793,0.0441540176336746,421.4747787258248,632894758.7468145,1503,1758,53.0,103.0,79.66134397870925,42.40700224052561,1.1696606786427146,1.1696606786427146,2.339321357285429,0.0066666666666666,0.0241159666062841,0.0029917059521621,1.995342648037259,83.23400000000001,161.57600000000002,119.77606653359943,56.89342194970904,0.0181332632838616,0.0030938208450326,3.300403,6.598014000000001,4.70107212109115,1.5379424562140704,0.6974065509090548,0.0035231202146606,960.283,1691.6370000000006,1416.775471057884,752.1973772614552,0.0013475600076708,0.0030896933750984,1705.9269999999997,3253.750999999999,2507.1736982701264,1300.5820367458618,0.0007885226181243,0.0029917086081917,19.068,38.136,24.52271723220226,6.672976826639651,0.1656749250940441,3963.804000000001,7703.371499999998,5957.710503326681,3171.389478259638,0.0003224739882022,0.0029917059521621,1.945999999999984,3.46299999999998,2.1892175648702428,0.1021088776729615,11.692763478389264
171,16.2824634591961,34.641000000000005,1.5314926918392209,0.0530027551766138,421.6579811205847,730804360.036419,1409,1642,56.0,108.0,85.45919091554293,45.03463933156978,1.1653655074520937,1.1653655074520937,2.3307310149041878,0.0118539592223802,0.0226510420638374,0.003907121097021,1.9978708303761528,88.57299999999998,170.58800000000005,128.6727423704755,65.16585142388219,0.0157726522051538,0.004077037500482,3.68358,7.348947000000001,5.261013422285307,2.017771632218209,0.525591380068714,0.0045977726002956,1062.84,1794.7930000000003,1549.2220489709011,823.46547429068,0.0012294061168466,0.0039939968586138,1878.009,3410.5145,2752.019500709723,1406.6655343741904,0.0007287935052939,0.0039071361437308,18.694999999999997,37.35,25.7597494677076,8.326887154009942,0.1313208893024966,4232.717000000002,8099.814000000003,6405.819107523068,3382.724118400784,0.0003014700790605,0.003907121097021,3.715999999999994,5.667000000000002,4.306462739531587,0.681057044002842,1.5017002937483026
172,15.238852164137157,34.641000000000005,1.419008993816751,0.0384460286677909,426.9001978639686,456722557.2164699,1517,1779,54.0,107.0,80.86288727752142,41.41295137083154,1.1727092946605142,1.1727092946605142,2.3454185893210284,0.006825187142228,0.0247994526166552,0.0029343764076047,1.997363216875412,75.84,150.68100000000004,112.05948055372448,48.89649492732331,0.0212497022824987,0.0030173816226029,3.526602,7.045038000000002,4.510130187870797,1.3973771192344264,0.7729752323741269,0.0035277011159476,848.7219999999998,1595.7100000000012,1264.2032478576136,662.3675572674167,0.0015378177438563,0.0030044097526809,1815.595,3544.349,2697.975018127884,1304.960458046275,0.0007920877907357,0.0029343764076047,18.488,36.976,22.96334080421885,6.326454078056437,0.173750599818279,3977.5279999999993,7854.575,5936.448160184575,3039.353165832093,0.0003379214801121,0.0029343764076047,1.8059999999999972,3.0189999999999912,2.186427158866174,0.3522907523006618,2.9009587084419883
173,15.395843412526997,34.641000000000005,1.4013434125269977,0.0414949600431965,415.3057159827214,508093584.1435205,1573,1852,55.0,109.0,85.53083280356007,44.39672333218482,1.1773680864589957,1.1773680864589957,2.354736172917991,0.0154989384288747,0.0229593659605849,0.0026293772625732,1.9980928162746343,85.49400000000003,157.25200000000004,122.32056007628736,59.8732149472087,0.0171338504315495,0.0027165265992623,3.4178899999999994,6.83206,4.509916296884934,1.5620582383316468,0.6967576027974145,0.0030954588521452,1038.168,1719.3750000000002,1495.251652892562,787.3113807524891,0.0012801870508552,0.002731609618514,1807.853,3542.5105000000003,2700.9603935155747,1361.869525048167,0.0007520181725032,0.0026293865296988,19.398,38.79599999999999,24.498506039415123,6.929857797534416,0.1620644301625126,4090.481000000001,8104.067500000001,6358.843836617925,3300.602487590373,0.0003088283616655,0.0026293772625732,3.249000000000009,5.386999999999929,4.357978385251121,0.1288587389940582,9.937745136398032
174,16.14710562414266,34.641,1.5100781893004116,0.0471348600823045,410.4259647919525,835890101.0192045,1855,2187,59.0,112.0,85.7466307277628,45.21056126914343,1.1789757412398922,1.1789757412398922,2.3579514824797845,0.0091792656587473,0.0225858236499011,0.0019794841531069,1.9973045822102429,87.62700000000001,174.68099999999998,125.26478059299193,59.81714286121348,0.0173838736435016,0.0020752955270158,3.929631000000001,7.534360000000002,5.500944651212938,1.8862593971266328,0.5618192390871473,0.0022993844724338,1067.7990000000002,1889.2260000000003,1560.4157563342314,817.208782002632,0.0012371882151845,0.002036487828963,1850.6205,3545.516000000002,2676.812282749326,1353.7177761645974,0.0007599100879771,0.0019794883898751,20.632000000000005,41.214000000000006,28.177274393531,7.783036709438611,0.139687043373632,4530.977499999999,8624.1685,6598.979373854448,3478.3642699407164,0.0002935760406975,0.0019794841531069,2.765000000000001,4.704000000000008,3.1318425876010747,0.3849327064378895,2.680514372168925
175,14.23500444197668,34.641000000000005,1.5255086063298169,0.0416799961132704,355.82726374236535,418469717.6138257,1538,1801,58.0,110.0,88.9219765929779,46.44566746731892,1.171001300390117,1.171001300390117,2.342002600780234,0.0080347448425624,0.0220310151120522,0.003372703994293,1.9973992197659296,91.953,176.99300000000005,134.38876137841353,63.53973803357669,0.0164520937647151,0.0034829305025242,3.201627999999999,6.398814,4.568370312093628,1.7094535968486055,0.6344293957264038,0.004213174372028,941.6829999999998,1677.717,1412.59450260078,770.3994555553394,0.0013177007832537,0.0034943225322834,2032.2925,3784.4625,2955.918360858257,1433.1893834209125,0.0007210217700276,0.0033727436532304,18.149,35.89699999999999,25.1137945383615,8.06327132212533,0.1385829164928853,4278.244500000002,8081.708,6535.206233745124,3413.788577736172,0.0002997441779919,0.003372703994293,1.8100000000000165,3.6159999999999854,2.112426527958361,0.3540963930037727,2.989635863142396
