context,set,feature,response,timepoint,y_true,model,y_pred
CH,train,topo,GROWTH,8,1.5268065268065267,RF,1.2196071130326724
CH,train,topo,GROWTH,8,1.5431235431235433,RF,1.1251093319392909
CH,train,topo,GROWTH,8,1.2447552447552446,RF,1.3326560188758154
CH,test,topo,GROWTH,8,1.2144522144522143,RF,1.1284993468653082
CH,test,topo,GROWTH,8,1.2587412587412583,RF,1.1284993468653082
CH,test,topo,GROWTH,8,0.9207459207459204,RF,1.1284993468653082
CH,train,topo,GROWTH,8,1.4195804195804194,RF,1.3034595449057709
CH,train,topo,GROWTH,8,1.398601398601399,RF,1.1284993468653082
CH,train,topo,GROWTH,8,0.2913752913752912,RF,1.1284993468653082
CH,train,topo,GROWTH,8,1.7412587412587408,RF,1.1284993468653082
CH,train,topo,GROWTH,8,1.3659673659673657,RF,1.1284993468653082
CH,test,topo,GROWTH,8,1.1608391608391604,RF,1.1284993468653082
CH,test,topo,GROWTH,8,1.3776223776223775,RF,1.1362982347546935
CH,train,topo,GROWTH,8,1.424242424242424,RF,1.2181101468714457
CH,train,topo,GROWTH,8,1.3100233100233096,RF,1.1284993468653082
CH,train,topo,GROWTH,8,1.5244755244755244,RF,1.1284993468653082
CH,train,topo,GROWTH,8,0.4335664335664334,RF,1.2274873675201248
CH,train,topo,GROWTH,8,0.5198135198135199,RF,1.1284993468653082
CH,train,topo,GROWTH,8,0.0093240093240092,RF,1.1284993468653082
CH,train,topo,GROWTH,8,1.1864801864801864,RF,1.2277643625886243
CH,train,topo,GROWTH,8,0.8181818181818181,RF,1.1284993468653082
CH,train,topo,GROWTH,8,1.1794871794871793,RF,1.1284993468653082
CH,train,topo,GROWTH,8,-0.0349650349650352,RF,1.1362982347546935
CH,train,topo,GROWTH,8,1.4312354312354312,RF,1.1284993468653082
CH,test,topo,GROWTH,8,1.3519813519813515,RF,1.1251093319392909
CH,train,topo,GROWTH,8,1.2191142191142188,RF,1.1913180810087398
CH,train,topo,GROWTH,8,1.1608391608391604,RF,1.25366117743469
CH,train,topo,GROWTH,8,1.020979020979021,RF,1.0402687835673259
CH,train,topo,GROWTH,8,1.1864801864801864,RF,1.2243184174372503
CH,train,topo,GROWTH,8,1.0489510489510487,RF,1.2382443504604237
CH,train,topo,GROWTH,8,1.4685314685314683,RF,1.1329082198286766
CH,train,topo,GROWTH,8,1.643356643356643,RF,1.1834560722765075
CH,test,topo,GROWTH,8,1.4918414918414915,RF,1.1284993468653082
CH,train,topo,GROWTH,8,1.0279720279720277,RF,1.1251093319392909
CH,train,topo,GROWTH,8,1.1515151515151516,RF,1.2054456293181697
CH,train,topo,GROWTH,8,1.34032634032634,RF,1.1864429769749936
CH,train,topo,GROWTH,8,1.5501165501165497,RF,1.3247894659626431
CH,train,topo,GROWTH,8,1.3916083916083914,RF,1.2607955397624158
CH,train,topo,GROWTH,8,0.8554778554778554,RF,1.1251093319392909
CH,train,topo,GROWTH,8,1.4265734265734265,RF,1.184347557613694
CH,test,topo,GROWTH,8,0.8158508158508159,RF,1.3457170432857868
CH,train,topo,GROWTH,8,1.128205128205128,RF,1.1284993468653082
CH,test,topo,GROWTH,8,1.0839160839160835,RF,1.1284993468653082
CH,test,topo,GROWTH,8,1.4988344988344986,RF,1.1251093319392909
CH,train,topo,GROWTH,8,0.5780885780885779,RF,1.1808617621030022
CH,train,topo,GROWTH,8,1.6013986013986012,RF,1.3895794952430711
CH,train,topo,GROWTH,8,1.529137529137529,RF,1.3773078788538493
CH,train,topo,GROWTH,8,1.1258741258741256,RF,1.4032408507216148
CH,train,topo,GROWTH,8,1.4848484848484846,RF,1.4402388386494436
CH,train,topo,GROWTH,8,1.107226107226107,RF,1.3992978535709677
CH,train,topo,GROWTH,8,0.8461538461538459,RF,1.3023104712501934
CH,test,topo,GROWTH,8,1.4382284382284385,RF,1.407199600226727
CH,train,topo,GROWTH,8,1.6456876456876457,RF,1.4122142825769304
CH,train,topo,GROWTH,8,1.4871794871794868,RF,1.4206995615190618
CH,test,topo,GROWTH,8,1.6083916083916083,RF,1.4275181190145596
CH,test,topo,GROWTH,8,1.0675990675990674,RF,1.1633801958307133
CH,train,topo,GROWTH,8,1.571095571095571,RF,1.4238733576641294
CH,test,topo,GROWTH,8,1.2447552447552446,RF,1.399991914925965
CH,train,topo,GROWTH,8,1.540792540792541,RF,1.412858829148487
CH,train,topo,GROWTH,8,1.4638694638694636,RF,1.388196703732707
CH,train,topo,GROWTH,8,1.5571095571095568,RF,1.4323235061251225
CH,test,topo,GROWTH,8,1.354312354312354,RF,1.3981688169350928
CH,test,topo,GROWTH,8,1.7365967365967363,RF,1.3782456277147417
CH,train,topo,GROWTH,8,1.3286713286713283,RF,1.1063695513123621
CH,train,topo,GROWTH,8,1.2657342657342656,RF,1.2999189936988196
CH,test,topo,GROWTH,8,1.6223776223776225,RF,1.4200517951926772
CH,test,topo,GROWTH,8,1.3776223776223775,RF,1.3687346770536508
CH,train,topo,GROWTH,8,1.4662004662004662,RF,1.3820624299655635
CH,test,topo,GROWTH,8,1.305361305361305,RF,1.3584083772551816
CH,test,topo,GROWTH,8,1.3100233100233096,RF,1.3760501265159442
CH,test,topo,GROWTH,8,1.4988344988344984,RF,1.4135557849155025
CH,train,topo,GROWTH,8,1.2937062937062935,RF,1.266708227420833
CH,train,topo,GROWTH,8,1.6060606060606055,RF,1.4423120555858504
CH,train,topo,GROWTH,8,1.4475524475524475,RF,1.3709732091037659
CH,train,topo,GROWTH,8,1.2377622377622377,RF,1.3563487159393726
CH,test,topo,GROWTH,8,1.3846153846153844,RF,1.2846713850535978
CH,train,topo,GROWTH,8,1.4055944055944054,RF,1.3542174237118476
CH,train,topo,GROWTH,8,1.3752913752913754,RF,1.38148959834295
CH,train,topo,GROWTH,8,1.3846153846153844,RF,1.4063798019766256
CH,train,topo,GROWTH,8,1.5477855477855476,RF,1.389391712555024
CH,test,topo,GROWTH,8,1.2284382284382285,RF,1.3350468096806762
CH,train,topo,GROWTH,8,1.319347319347319,RF,1.3644420782937359
CH,test,topo,GROWTH,8,1.4498834498834496,RF,1.3660292256448203
CH,train,topo,GROWTH,8,1.3496503496503494,RF,1.3702070052648936
CH,test,topo,GROWTH,8,1.4662004662004662,RF,1.4420394634189928
CH,train,topo,GROWTH,8,1.4848484848484849,RF,1.4219344504424094
CH,train,topo,GROWTH,8,1.6759906759906755,RF,1.422401743024499
CH,train,topo,GROWTH,8,1.3752913752913754,RF,1.3693465677514125
CH,train,topo,GROWTH,8,1.4871794871794868,RF,1.3447677933208877
CH,train,topo,GROWTH,8,1.1888111888111883,RF,1.3545917932180491
CH,test,topo,GROWTH,8,1.424242424242424,RF,1.1801722812960138
CH,train,topo,GROWTH,8,1.4638694638694636,RF,1.372888046446742
CH,train,topo,GROWTH,8,1.44988344988345,RF,1.3946841071294072
CH,test,topo,GROWTH,8,1.135198135198135,RF,1.3954964536617924
CH,train,topo,GROWTH,8,1.254079254079254,RF,1.3567545877273648
CH,test,topo,GROWTH,8,1.1235431235431232,RF,1.3876063384818842
CH,test,topo,GROWTH,8,1.3682983682983678,RF,1.4249033449371091
CH,train,topo,GROWTH,8,1.135198135198135,RF,1.3493778349468692
CH,test,topo,GROWTH,8,1.4289044289044288,RF,1.3953255181972937
CH,test,topo,GROWTH,8,1.3869463869463872,RF,1.4306457180947847
CH,test,topo,GROWTH,8,1.6456876456876457,RF,1.3983977287664542
CH,train,topo,GROWTH,8,1.5337995337995336,RF,1.4249375452811686
CH,train,topo,GROWTH,8,1.2610722610722611,RF,1.3312756032071495
CH,test,topo,GROWTH,8,1.571095571095571,RF,1.4007607584734092
CH,train,topo,GROWTH,8,1.3496503496503494,RF,1.4118438088900644
CH,train,topo,GROWTH,8,1.2820512820512815,RF,1.3882311152754876
CH,train,topo,GROWTH,8,1.5011655011655012,RF,1.2272255179083091
CH,test,topo,GROWTH,8,1.2820512820512815,RF,1.4249375452811686
CH,train,topo,GROWTH,8,1.5897435897435894,RF,1.383301576554063
CH,train,topo,GROWTH,8,1.7062937062937062,RF,1.3696320145490295
CH,train,topo,GROWTH,8,1.3053613053613051,RF,1.3685621945055877
CH,test,topo,GROWTH,8,1.3752913752913751,RF,1.355161794116672
CH,test,topo,GROWTH,8,1.4475524475524475,RF,1.3882834873037029
CH,test,topo,GROWTH,8,1.5594405594405594,RF,1.4020279919336118
CH,train,topo,GROWTH,8,1.0769230769230766,RF,1.3894580765869209
CH,train,topo,GROWTH,8,1.4475524475524473,RF,1.4117431785060075
CH,train,topo,GROWTH,8,1.4312354312354312,RF,1.4101768436737163
CH,train,topo,GROWTH,8,1.538461538461538,RF,1.3474368592924293
CH,train,topo,GROWTH,8,1.3379953379953375,RF,1.3812607041934468
CH,train,topo,GROWTH,8,1.2797202797202794,RF,1.3684922936120243
CH,train,topo,GROWTH,8,1.228438228438228,RF,1.2992218873749577
CH,train,topo,GROWTH,8,1.384615384615384,RF,1.302599158264662
CH,test,topo,GROWTH,8,1.424242424242424,RF,1.3310876908784368
CH,train,topo,GROWTH,8,1.538461538461538,RF,1.4268347064880254
CH,train,topo,GROWTH,8,1.5384615384615383,RF,1.4400494857113275
CH,train,topo,GROWTH,8,1.2960372960372957,RF,1.3088597439608236
CH,train,topo,GROWTH,8,1.3356643356643352,RF,1.401283873573904
CH,train,topo,GROWTH,8,1.44988344988345,RF,1.4225843687410769
CH,train,topo,GROWTH,8,1.5337995337995336,RF,1.3918959797055044
CH,train,topo,GROWTH,8,1.5337995337995336,RF,1.4107091510946894
CH,train,topo,GROWTH,8,1.4918414918414915,RF,1.3827627916925247
CH,train,topo,GROWTH,8,1.4382284382284385,RF,1.3223476938234446
CH,train,topo,GROWTH,8,1.3006993006993004,RF,1.3129254827875698
CH,train,topo,GROWTH,8,1.3799533799533796,RF,1.3607247858610347
CH,train,topo,GROWTH,8,1.6480186480186478,RF,1.3703627713769122
CH,train,topo,GROWTH,8,1.4731934731934733,RF,1.3670764128693802
CH,train,topo,GROWTH,8,1.2820512820512815,RF,1.3841001532864092
CH,train,topo,GROWTH,8,1.4452214452214454,RF,1.419989337404894
CH,train,topo,GROWTH,8,1.5291375291375289,RF,1.4366105838271208
CH,test,topo,GROWTH,8,1.389277389277389,RF,1.3763294412518172
CH,train,topo,GROWTH,8,1.3379953379953378,RF,1.2965152191433993
CH,train,topo,GROWTH,8,1.3566433566433564,RF,1.3900881573171948
CH,train,topo,GROWTH,8,1.2890442890442888,RF,1.4256982763899777
CH,test,topo,GROWTH,8,1.3216783216783214,RF,1.3764076261363452
CH,train,topo,GROWTH,8,1.1538461538461535,RF,1.2929256470906354
CH,train,topo,GROWTH,8,1.5547785547785549,RF,1.3805710018410455
CH,train,topo,GROWTH,8,1.291375291375291,RF,1.3431734719315829
CH,test,topo,GROWTH,8,1.3613053613053607,RF,1.363618952036576
CH,test,topo,GROWTH,8,1.386946386946387,RF,1.3964056488160486
CH,train,topo,GROWTH,8,1.0792540792540792,RF,1.3521851140543952
CH,train,topo,GROWTH,8,0.6386946386946384,RF,1.2194691350010571
CH,train,topo,GROWTH,8,1.5104895104895106,RF,1.383892936439507
CH,train,topo,GROWTH,8,1.5198135198135194,RF,1.378848364365092
CH,train,topo,GROWTH,8,1.5454545454545454,RF,1.3898132168576476
CH,test,topo,GROWTH,8,1.3240093240093236,RF,1.3759156579084872
CH,train,topo,GROWTH,8,1.0652680652680648,RF,1.3452991622597852
CH,test,topo,GROWTH,8,1.4545454545454546,RF,1.3685877858950506
CH,train,topo,GROWTH,8,1.3076923076923073,RF,1.3776421178090354
CH,train,topo,GROWTH,8,1.0792540792540792,RF,1.381703304131803
CH,train,topo,GROWTH,8,1.263403263403263,RF,1.3823228503132323
CH,train,topo,GROWTH,8,1.571095571095571,RF,1.4031140390961463
CH,test,topo,GROWTH,8,1.0839160839160835,RF,1.384188647920396
CH,test,topo,GROWTH,8,1.0839160839160835,RF,1.2288521698800892
CH,train,topo,GROWTH,8,1.2797202797202794,RF,1.2014117277546277
CH,train,topo,GROWTH,8,1.0419580419580416,RF,1.1671365235924196
CH,train,topo,GROWTH,8,1.466200466200466,RF,1.3681905475289229
CH,train,topo,GROWTH,8,1.2867132867132862,RF,1.343888655127593
CH,train,topo,GROWTH,8,1.2727272727272725,RF,1.3758825216807336
CH,train,topo,GROWTH,8,1.2983682983682978,RF,1.3598198204400829
CH,train,topo,GROWTH,8,1.0116550116550114,RF,1.3553177300634325
CH,train,topo,GROWTH,8,1.435897435897436,RF,1.3629226170819977
CH,train,topo,GROWTH,8,1.3519813519813515,RF,1.1184431646182538
CH,train,topo,GROWTH,8,1.3613053613053607,RF,1.3510240035110797
CH,train,topo,GROWTH,8,1.4382284382284385,RF,1.3758825216807336
CH,train,topo,GROWTH,8,1.1958041958041956,RF,1.3619520188178722
CH,train,topo,GROWTH,8,1.3589743589743586,RF,1.397550986424098
CH,train,topo,GROWTH,8,1.4988344988344988,RF,1.3824050423765897
CH,train,topo,GROWTH,8,1.319347319347319,RF,1.3164670847347666
CH,train,topo,GROWTH,8,1.536130536130536,RF,1.379088577909468
CH,test,topo,GROWTH,8,1.5524475524475525,RF,1.37917793710242
CH,train,topo,GROWTH,8,1.2797202797202791,RF,1.3685877858950506
CH,train,topo,GROWTH,8,1.5081585081585085,RF,1.3263225904873557
CH,test,topo,GROWTH,8,1.4638694638694636,RF,1.3332143251242663
CH,train,topo,GROWTH,8,1.5967365967365967,RF,1.387231127420539
CH,train,topo,GROWTH,8,1.3426573426573427,RF,1.3995668211041392
CH,train,topo,GROWTH,8,1.27039627039627,RF,1.3783679989505635
CH,train,topo,GROWTH,8,1.6247086247086246,RF,1.3933968956768734
CH,test,topo,GROWTH,8,1.1328671328671327,RF,1.3906556706797384
CH,train,topo,GROWTH,8,1.3286713286713283,RF,1.3158230067882437
CH,test,topo,GROWTH,8,1.3613053613053607,RF,1.3577998017743624
CH,train,topo,GROWTH,8,1.3776223776223775,RF,1.3801074299241587
CH,train,topo,GROWTH,8,1.610722610722611,RF,1.2924219216973425
CH,test,topo,GROWTH,8,1.3613053613053607,RF,1.365551187042903
CH,test,topo,GROWTH,8,1.263403263403263,RF,1.387114151581926
CH,test,topo,GROWTH,8,1.5128205128205128,RF,1.3813732639626686
CH,train,topo,GROWTH,8,1.5850815850815851,RF,1.3854752398130226
CH,test,topo,GROWTH,8,1.3822843822843822,RF,1.3834169861153605
CH,train,topo,GROWTH,8,1.4965034965034965,RF,1.3514818112587312
CH,test,topo,GROWTH,8,1.4149184149184149,RF,1.3629226170819977
CH,test,topo,GROWTH,8,1.3682983682983678,RF,1.3464827208029737
CH,test,topo,GROWTH,8,1.4755244755244754,RF,1.3823228503132323
CH,train,topo,GROWTH,8,1.613053613053613,RF,1.3780833736695868
CH,train,topo,GROWTH,8,1.2400932400932396,RF,1.3681697833866184
CH,train,topo,GROWTH,8,1.466200466200466,RF,1.37517896131608
CH,train,topo,GROWTH,8,1.5128205128205123,RF,1.3735375096497715
CH,train,topo,GROWTH,8,1.4568764568764567,RF,1.370771083546896
CH,test,topo,GROWTH,8,1.540792540792541,RF,1.4027271913051298
CH,test,topo,GROWTH,8,1.4172494172494172,RF,1.3767741216537968
CH,train,topo,GROWTH,8,1.4825174825174825,RF,1.3586017740314165
CH,train,topo,GROWTH,8,1.433566433566433,RF,1.3906556706797384
CH,test,topo,GROWTH,8,1.3706293706293702,RF,1.3727176119040232
CH,train,topo,GROWTH,8,1.3030303030303023,RF,1.3534043167316658
CH,train,topo,GROWTH,8,1.4055944055944052,RF,1.3788887697992265
CH,train,topo,GROWTH,8,1.4592074592074589,RF,1.3302419746254657
CH,train,topo,GROWTH,8,1.529137529137529,RF,1.3230891673989928
CH,test,topo,GROWTH,8,1.4125874125874127,RF,1.3651069540935965
CH,train,topo,GROWTH,8,1.529137529137529,RF,1.3932167770301471
CH,train,topo,GROWTH,8,1.468531468531468,RF,1.3922886657018778
CH,train,topo,GROWTH,8,1.0955710955710956,RF,1.3704084114701134
CH,train,topo,GROWTH,8,1.477855477855478,RF,1.3749574330157428
CH,test,topo,GROWTH,8,1.4382284382284385,RF,1.1651657583332224
CH,train,topo,GROWTH,8,1.4568764568764567,RF,1.3628979917959858
CH,train,topo,GROWTH,8,1.55011655011655,RF,1.3827403381554175
CH,train,topo,GROWTH,8,1.5617715617715615,RF,1.387032126608819
CH,test,topo,GROWTH,8,1.326340326340326,RF,1.355107220729778
CH,test,topo,GROWTH,8,1.5151515151515151,RF,1.3849534200516116
CH,test,topo,GROWTH,8,1.4335664335664335,RF,1.374391382401637
CH,train,topo,GROWTH,8,1.5687645687645688,RF,1.3470133570980969
CH,test,topo,GROWTH,8,1.5104895104895102,RF,1.3450530719151297
CH,train,topo,GROWTH,8,1.5571095571095568,RF,1.376012362429733
CH,train,topo,GROWTH,8,1.282051282051282,RF,1.3666935551971255
CH,train,topo,GROWTH,8,1.3449883449883446,RF,1.3669240442470545
CH,train,topo,GROWTH,8,1.4055944055944056,RF,1.3777480778907585
CH,train,topo,GROWTH,8,1.452214452214452,RF,1.1767407652221449
CH,train,topo,GROWTH,8,1.5804195804195806,RF,1.3924039756330122
CH,train,topo,GROWTH,8,1.226107226107226,RF,1.3570016614463192
CH,train,topo,GROWTH,8,1.2680652680652682,RF,1.3699122987985437
CH,train,topo,GROWTH,8,1.2634032634032633,RF,1.3741068279858386
CH,test,topo,GROWTH,8,1.5967365967365963,RF,1.3685877858950506
CH,train,topo,GROWTH,8,1.48018648018648,RF,1.3824050423765897
CH,test,topo,GROWTH,8,1.4055944055944056,RF,1.3597165608532629
CH,test,topo,GROWTH,8,1.2027972027972025,RF,1.3620247100177874
CH,train,topo,GROWTH,8,1.5431235431235433,RF,1.413098933225074
CH,train,topo,GROWTH,8,1.3310023310023305,RF,1.3783395692666356
CH,test,topo,GROWTH,8,1.4289044289044288,RF,1.3010322481967511
CH,test,topo,GROWTH,8,1.5990675990675989,RF,1.348966314033448
CH,train,topo,GROWTH,8,1.5268065268065265,RF,1.3679671891564125
CH,train,topo,GROWTH,8,1.5454545454545454,RF,1.3269162379018629
CH,test,topo,GROWTH,8,1.41025641025641,RF,1.3096920962190632
CH,train,topo,GROWTH,8,1.4871794871794868,RF,1.3480334056536778
CH,train,topo,GROWTH,8,1.0792540792540788,RF,1.3247127724148262
CH,test,topo,GROWTH,8,1.3962703962703964,RF,1.359688720943679
CH,train,topo,GROWTH,8,1.5687645687645686,RF,1.3577110148183469
CH,train,topo,GROWTH,8,1.2074592074592072,RF,1.3110530846110535
CH,train,topo,GROWTH,8,1.5244755244755244,RF,1.3755716238498907
CH,test,topo,GROWTH,8,1.2727272727272725,RF,1.3332286745759332
CH,test,topo,GROWTH,8,0.6153846153846153,RF,1.3450707969260998
CH,train,topo,GROWTH,8,1.3962703962703962,RF,1.3383308526769695
CH,train,topo,GROWTH,8,1.5944055944055944,RF,1.3894783266059536
CH,train,topo,GROWTH,8,1.2680652680652682,RF,1.3818650661159912
CH,test,topo,GROWTH,8,1.41025641025641,RF,1.3485109264905486
CH,train,topo,GROWTH,8,1.515151515151515,RF,1.3321485545332057
CH,test,topo,GROWTH,8,1.4032634032634033,RF,1.3315322048072804
CH,train,topo,GROWTH,8,1.0792540792540792,RF,1.3507520337431098
CH,test,topo,GROWTH,8,1.2867132867132862,RF,1.3280795900080524
CH,test,topo,GROWTH,8,1.363636363636363,RF,1.3718796263692143
CH,train,topo,GROWTH,8,1.4568764568764567,RF,1.3791359849541185
CH,train,topo,GROWTH,8,1.3729603729603728,RF,1.376845768549709
CH,train,topo,GROWTH,8,1.3519813519813515,RF,1.3572169533372
CH,train,topo,GROWTH,8,1.2680652680652675,RF,1.3272375431439054
CH,test,topo,GROWTH,8,0.1282051282051282,RF,1.3738266747728631
CH,train,topo,GROWTH,8,1.3706293706293706,RF,1.3460265206797808
CH,test,topo,GROWTH,8,0.7389277389277389,RF,1.3686735701404802
CH,train,topo,GROWTH,8,1.4848484848484849,RF,1.3232932612783117
CH,train,topo,GROWTH,8,1.3496503496503496,RF,1.3685743410485638
CH,test,topo,GROWTH,8,1.1631701631701632,RF,1.3519489858344853
CH,test,topo,GROWTH,8,1.284382284382284,RF,1.3628247336060244
CH,train,topo,GROWTH,8,1.6969696969696968,RF,1.2908311352755582
CH,train,topo,GROWTH,8,1.3962703962703962,RF,1.3355909089470546
CH,train,topo,GROWTH,8,1.212121212121212,RF,1.3480022258398896
CH,train,topo,GROWTH,8,1.4731934731934728,RF,1.371856801621009
CH,train,topo,GROWTH,8,1.3310023310023305,RF,1.3446094217523077
CH,train,topo,GROWTH,8,1.1655011655011651,RF,1.3507966455660307
CH,test,topo,GROWTH,8,1.4335664335664335,RF,1.3741065064006592
CH,train,topo,GROWTH,8,1.4219114219114215,RF,1.3469023801390412
CH,train,topo,GROWTH,8,1.4615384615384617,RF,1.3691143173091618
CH,train,topo,GROWTH,8,1.4988344988344984,RF,1.3308632005021948
CH,train,topo,GROWTH,8,1.2564102564102555,RF,1.3316225451634591
CH,train,topo,GROWTH,8,1.177156177156177,RF,1.327035128887292
CH,train,topo,GROWTH,8,1.3892773892773889,RF,1.314187945279412
CH,test,topo,GROWTH,8,1.515151515151515,RF,1.3381649217122638
CH,train,topo,GROWTH,8,1.3356643356643354,RF,1.3225146419386948
CH,test,topo,GROWTH,8,1.4405594405594406,RF,1.382901562479664
CH,test,topo,GROWTH,8,0.6876456876456875,RF,1.3824050423765897
CH,train,topo,GROWTH,8,1.333333333333333,RF,1.36944961308799
CH,train,topo,GROWTH,8,1.3986013986013983,RF,1.3557136655417443
CH,test,topo,GROWTH,8,1.291375291375291,RF,1.3685743410485638
CH,train,topo,GROWTH,8,1.3776223776223775,RF,1.3047771826819516
CH,train,topo,GROWTH,8,1.291375291375291,RF,1.2377230467619806
CH,train,topo,GROWTH,8,1.5268065268065265,RF,1.367187314376456
CH,train,topo,GROWTH,8,1.2284382284382285,RF,1.3634014928360902
CH,train,topo,GROWTH,8,1.333333333333333,RF,1.365172407585148
CH,train,topo,GROWTH,8,0.8344988344988346,RF,1.3157394884481646
CH,test,topo,GROWTH,8,1.3729603729603732,RF,1.3275790018735238
CH,test,topo,GROWTH,8,1.4452214452214451,RF,1.3606454592562658
CH,test,topo,GROWTH,8,1.2634032634032633,RF,1.3475859118696532
CH,train,topo,GROWTH,8,0.5407925407925408,RF,1.3155409812461092
CH,train,topo,GROWTH,8,1.3613053613053607,RF,1.3772282510590337
CH,train,topo,GROWTH,8,1.1934731934731933,RF,1.306129816814243
CH,train,topo,GROWTH,8,1.664335664335664,RF,1.3328440093168377
CH,train,topo,GROWTH,8,1.4545454545454544,RF,1.3693911874393006
CH,train,topo,GROWTH,8,1.4055944055944054,RF,1.3355716075653146
CH,train,topo,GROWTH,8,1.5431235431235428,RF,1.3047389290697542
CH,train,topo,GROWTH,8,1.205128205128205,RF,1.345496657092507
CH,train,topo,GROWTH,8,1.3379953379953378,RF,1.3343054341841238
CH,test,topo,GROWTH,8,1.578088578088578,RF,1.3549492973404642
CH,train,topo,GROWTH,8,1.4545454545454546,RF,1.3377791404552892
CH,test,topo,GROWTH,8,1.284382284382284,RF,1.2491855571912909
CH,train,topo,GROWTH,8,1.6177156177156176,RF,1.3532341054540402
CH,test,topo,GROWTH,8,1.0839160839160835,RF,1.3336755006022305
CH,train,topo,GROWTH,8,1.428904428904429,RF,1.3136507289255346
CH,test,topo,GROWTH,8,1.5477855477855476,RF,1.3172749685986835
CH,train,topo,GROWTH,8,1.4662004662004664,RF,1.3530012542753709
CH,train,topo,GROWTH,8,1.3496503496503496,RF,1.3430888320684575
CH,train,topo,GROWTH,8,1.3706293706293704,RF,1.3692243219088094
CH,test,topo,GROWTH,8,1.37995337995338,RF,1.3344351350148425
CH,train,topo,GROWTH,8,1.3170163170163172,RF,1.3614470362165407
