context,set,feature,response,timepoint,y_true,model,y_pred
C,test,diff,ACTIVITY,8,0.7529411764705882,SVR,0.35732019990374986
C,train,diff,ACTIVITY,8,0.2881355932203389,SVR,0.2311886203836255
C,train,diff,ACTIVITY,8,0.4366197183098592,SVR,0.3620642098239225
C,train,diff,ACTIVITY,8,-0.2868217054263565,SVR,0.20496927572628326
C,train,diff,ACTIVITY,8,0.2941176470588236,SVR,0.1747516519578775
C,train,diff,ACTIVITY,8,0.4516129032258065,SVR,0.1888226551003837
C,train,diff,ACTIVITY,8,-0.0048780487804878,SVR,0.18253663817803256
C,train,diff,ACTIVITY,8,0.6867469879518073,SVR,0.4627682089291627
C,train,diff,ACTIVITY,8,0.1304347826086955,SVR,0.20562244914277567
C,train,diff,ACTIVITY,8,-0.5657894736842105,SVR,0.06819255774442548
C,test,diff,ACTIVITY,8,0.3980582524271845,SVR,0.2580177971490011
C,train,diff,ACTIVITY,8,0.0804597701149425,SVR,0.2959828368430705
C,test,diff,ACTIVITY,8,0.2291666666666667,SVR,0.15470946331142116
C,train,diff,ACTIVITY,8,-0.0196078431372549,SVR,0.1445096121486123
C,test,diff,ACTIVITY,8,-0.2444444444444444,SVR,0.2876308254655328
C,train,diff,ACTIVITY,8,0.0806451612903225,SVR,0.1559597724392588
C,test,diff,ACTIVITY,8,-0.3977272727272727,SVR,0.12852618213340938
C,train,diff,ACTIVITY,8,0.303030303030303,SVR,0.2275486255483429
C,train,diff,ACTIVITY,8,0.2210526315789474,SVR,0.18336680919925008
C,train,diff,ACTIVITY,8,0.1538461538461537,SVR,0.15155091728031514
C,test,diff,ACTIVITY,8,-0.024793388429752,SVR,0.15184056205675314
C,train,diff,ACTIVITY,8,0.2714285714285713,SVR,0.24474128212912485
C,train,diff,ACTIVITY,8,-0.0780141843971631,SVR,0.08883368648065981
C,train,diff,ACTIVITY,8,0.1746031746031746,SVR,0.17123405554447535
C,test,diff,ACTIVITY,8,0.8043478260869565,SVR,0.2468667352579181
C,test,diff,ACTIVITY,8,-0.3457943925233645,SVR,0.0787038075860928
C,train,diff,ACTIVITY,8,0.2566371681415929,SVR,0.3217486993787864
C,test,diff,ACTIVITY,8,0.3999999999999999,SVR,0.18278187839174592
C,train,diff,ACTIVITY,8,0.3958333333333332,SVR,0.3008135763410815
C,test,diff,ACTIVITY,8,0.1351351351351351,SVR,0.15989125413903682
C,train,diff,ACTIVITY,8,0.7446808510638299,SVR,0.29725213030139186
C,train,diff,ACTIVITY,8,0.2125984251968504,SVR,0.22279192396458888
C,train,diff,ACTIVITY,8,0.1710526315789473,SVR,0.24638524714323315
C,train,diff,ACTIVITY,8,0.0298507462686568,SVR,0.1515449581813866
C,train,diff,ACTIVITY,8,0.3935483870967742,SVR,0.2353305752684045
C,train,diff,ACTIVITY,8,0.1846153846153846,SVR,0.1439600194380128
C,train,diff,ACTIVITY,8,0.408450704225352,SVR,0.16016732923171945
C,train,diff,ACTIVITY,8,0.2765957446808511,SVR,0.23076362108497075
C,train,diff,ACTIVITY,8,0.286624203821656,SVR,0.21134630241584126
C,train,diff,ACTIVITY,8,-0.024793388429752,SVR,0.13974883918860534
C,train,diff,ACTIVITY,8,-0.0225563909774436,SVR,0.09684624545800112
C,test,diff,ACTIVITY,8,0.1212121212121211,SVR,0.21927078957973256
C,train,diff,ACTIVITY,8,0.2748538011695907,SVR,0.415255474091012
C,train,diff,ACTIVITY,8,0.25,SVR,0.2243571243000161
C,train,diff,ACTIVITY,8,0.0833333333333332,SVR,0.2273841499409434
C,train,diff,ACTIVITY,8,0.4883720930232558,SVR,0.33919937957250124
C,train,diff,ACTIVITY,8,0.1450381679389312,SVR,0.18351458529271814
C,test,diff,ACTIVITY,8,0.4918032786885247,SVR,0.3287752858650467
C,train,diff,ACTIVITY,8,0.2363636363636363,SVR,0.3125731180339534
C,train,diff,ACTIVITY,8,0.1044776119402985,SVR,0.17959530048751687
C,train,diff,ACTIVITY,8,0.0276243093922652,SVR,0.12538889864258473
C,train,diff,ACTIVITY,8,0.3880597014925373,SVR,0.2719808970370681
C,train,diff,ACTIVITY,8,-0.0057803468208093,SVR,0.1906220644958932
C,train,diff,ACTIVITY,8,0.3116883116883118,SVR,0.2883466660127413
C,train,diff,ACTIVITY,8,0.2473118279569892,SVR,0.25932060276441143
C,train,diff,ACTIVITY,8,-0.0416666666666666,SVR,0.2606316257361768
C,test,diff,ACTIVITY,8,0.1020408163265305,SVR,0.3079897986139153
C,test,diff,ACTIVITY,8,0.1256830601092895,SVR,0.4941333220312887
C,test,diff,ACTIVITY,8,0.2035398230088496,SVR,0.3873586437283486
C,train,diff,ACTIVITY,8,0.5238095238095237,SVR,0.369052298695078
C,test,diff,ACTIVITY,8,0.1097560975609757,SVR,0.3193301693539225
C,train,diff,ACTIVITY,8,0.3056994818652849,SVR,0.26931884378909865
C,train,diff,ACTIVITY,8,0.4782608695652173,SVR,0.2976558101952429
C,test,diff,ACTIVITY,8,0.0709677419354839,SVR,0.4265373775748555
C,train,diff,ACTIVITY,8,0.1698113207547169,SVR,0.10913989106830736
C,test,diff,ACTIVITY,8,0.402061855670103,SVR,0.2011304113366956
C,train,diff,ACTIVITY,8,0.2024539877300613,SVR,0.24853077308371
C,train,diff,ACTIVITY,8,0.1764705882352941,SVR,0.10462386732017034
C,train,diff,ACTIVITY,8,-0.2214765100671141,SVR,0.2765400981284346
C,train,diff,ACTIVITY,8,0.4845360824742268,SVR,0.5593304565857794
C,test,diff,ACTIVITY,8,0.3796791443850267,SVR,0.2782934140899085
C,train,diff,ACTIVITY,8,-0.0847457627118644,SVR,0.15873591470822007
C,train,diff,ACTIVITY,8,0.1504424778761062,SVR,0.2483945377496436
C,test,diff,ACTIVITY,8,-0.0482758620689655,SVR,0.3122607384527022
C,train,diff,ACTIVITY,8,0.5180722891566265,SVR,0.2752682717043105
C,test,diff,ACTIVITY,8,-0.184,SVR,0.31207959194130946
C,test,diff,ACTIVITY,8,0.3170731707317074,SVR,0.32966447951517736
C,train,diff,ACTIVITY,8,0.1612903225806452,SVR,0.2366475382510321
C,train,diff,ACTIVITY,8,0.4411764705882353,SVR,0.2735695573198115
C,train,diff,ACTIVITY,8,0.0778443113772455,SVR,0.2504502572560178
C,train,diff,ACTIVITY,8,-0.1794871794871795,SVR,0.30433197303329385
C,train,diff,ACTIVITY,8,0.3454545454545454,SVR,0.2701473642965255
C,test,diff,ACTIVITY,8,0.0327868852459016,SVR,0.20044440740196934
C,train,diff,ACTIVITY,8,0.0357142857142858,SVR,0.2988717932081451
C,train,diff,ACTIVITY,8,0.3648648648648649,SVR,0.290233102023893
C,train,diff,ACTIVITY,8,0.5443037974683544,SVR,0.3552913553552141
C,train,diff,ACTIVITY,8,0.087719298245614,SVR,0.15664678775376106
C,test,diff,ACTIVITY,8,0.4222222222222223,SVR,0.2855452646816484
C,train,diff,ACTIVITY,8,0.1525423728813559,SVR,0.3770350957786727
C,train,diff,ACTIVITY,8,0.08,SVR,0.18889451500521887
C,train,diff,ACTIVITY,8,0.4901960784313726,SVR,0.3060558352944825
C,train,diff,ACTIVITY,8,0.4054054054054055,SVR,0.2500215155058689
C,train,diff,ACTIVITY,8,0.3400000000000001,SVR,0.4151228313880605
C,train,diff,ACTIVITY,8,0.3233082706766916,SVR,0.3840419930871932
C,train,diff,ACTIVITY,8,0.572192513368984,SVR,0.3608971227734716
C,train,diff,ACTIVITY,8,0.5245901639344261,SVR,0.3363545023652433
C,test,diff,ACTIVITY,8,0.0676691729323308,SVR,0.29201527277944245
C,test,diff,ACTIVITY,8,0.1752577319587629,SVR,0.20303461326494912
C,test,diff,ACTIVITY,8,-0.2321428571428571,SVR,0.029850398239341436
C,train,diff,ACTIVITY,8,0.2941176470588236,SVR,0.2832714599485101
C,test,diff,ACTIVITY,8,0.3821138211382113,SVR,0.2976723037964601
C,train,diff,ACTIVITY,8,0.263157894736842,SVR,0.18803467914689084
C,test,diff,ACTIVITY,8,0.2244897959183673,SVR,0.2522330146633259
C,test,diff,ACTIVITY,8,0.3559322033898304,SVR,0.30345800971781417
C,train,diff,ACTIVITY,8,0.0769230769230768,SVR,0.1521170609620279
C,train,diff,ACTIVITY,8,0.2365591397849462,SVR,0.17668886575632312
C,test,diff,ACTIVITY,8,0.2771084337349396,SVR,0.1809397047123084
C,train,diff,ACTIVITY,8,0.1824817518248176,SVR,0.1823235692557369
C,train,diff,ACTIVITY,8,0.1907514450867051,SVR,0.2578581394122603
C,train,diff,ACTIVITY,8,0.25,SVR,0.17504077277853985
C,test,diff,ACTIVITY,8,0.4477611940298507,SVR,0.2414497106454689
C,train,diff,ACTIVITY,8,0.05,SVR,0.12488663037051885
C,train,diff,ACTIVITY,8,-0.2299465240641711,SVR,0.2450784656746072
C,train,diff,ACTIVITY,8,0.4601226993865031,SVR,0.3847904609539056
C,train,diff,ACTIVITY,8,0.1111111111111111,SVR,0.17008532090977946
C,train,diff,ACTIVITY,8,0.1724137931034481,SVR,0.18601023356883595
C,test,diff,ACTIVITY,8,0.2549019607843137,SVR,0.11368594044485802
C,test,diff,ACTIVITY,8,0.1503267973856208,SVR,0.3040418213911503
C,train,diff,ACTIVITY,8,0.3919999999999999,SVR,0.2858623882607011
C,train,diff,ACTIVITY,8,0.5492957746478873,SVR,0.2569069619737377
C,train,diff,ACTIVITY,8,0.0833333333333332,SVR,0.2153748476885342
C,train,diff,ACTIVITY,8,0.2698412698412697,SVR,0.2877424674500031
C,test,diff,ACTIVITY,8,0.2422360248447204,SVR,0.10784870355262766
C,test,diff,ACTIVITY,8,0.0728476821192052,SVR,0.4244558498251261
C,train,diff,ACTIVITY,8,0.1067961165048543,SVR,0.182103080029602
C,train,diff,ACTIVITY,8,0.3538461538461539,SVR,0.27913489148851656
C,test,diff,ACTIVITY,8,0.3975903614457832,SVR,0.2392750089002457
C,test,diff,ACTIVITY,8,0.3580246913580247,SVR,0.15728456371963218
C,train,diff,ACTIVITY,8,-0.1775700934579439,SVR,0.17016723358832245
C,train,diff,ACTIVITY,8,0.2542372881355932,SVR,0.28624623132993626
C,train,diff,ACTIVITY,8,0.0571428571428571,SVR,0.29044099257774353
C,train,diff,ACTIVITY,8,0.2291666666666667,SVR,0.3031170954301794
C,train,diff,ACTIVITY,8,0.2584269662921348,SVR,0.2462337238584606
C,train,diff,ACTIVITY,8,0.2317880794701987,SVR,0.3070715744466812
C,train,diff,ACTIVITY,8,0.1515151515151516,SVR,0.2285320342609022
C,test,diff,ACTIVITY,8,-0.5522388059701493,SVR,0.332352048280249
C,test,diff,ACTIVITY,8,-0.1962616822429906,SVR,0.3251274198618405
C,train,diff,ACTIVITY,8,0.063063063063063,SVR,0.18062680429818584
C,train,diff,ACTIVITY,8,0.0784313725490195,SVR,0.257793273351825
C,train,diff,ACTIVITY,8,0.5630252100840336,SVR,0.3073382012437465
CH,train,diff,ACTIVITY,8,1.0,SVR,0.8790917781762082
CH,test,diff,ACTIVITY,8,1.0,SVR,0.8167195945344924
CH,test,diff,ACTIVITY,8,0.8571428571428572,SVR,0.7864177428652578
CH,train,diff,ACTIVITY,8,0.8526315789473684,SVR,0.8393545438585791
CH,test,diff,ACTIVITY,8,0.9816513761467892,SVR,0.9084239458561596
CH,train,diff,ACTIVITY,8,0.9666666666666666,SVR,0.8913492249570532
CH,train,diff,ACTIVITY,8,0.6344086021505377,SVR,0.9048884093718382
CH,test,diff,ACTIVITY,8,0.6692913385826771,SVR,0.898498457935106
CH,test,diff,ACTIVITY,8,1.0,SVR,0.8016773947090823
CH,test,diff,ACTIVITY,8,0.9268292682926828,SVR,0.8535385297553898
CH,test,diff,ACTIVITY,8,1.0,SVR,0.8608877887627725
CH,train,diff,ACTIVITY,8,1.0,SVR,0.8709202459824843
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9245631008448572
CH,test,diff,ACTIVITY,8,1.0,SVR,0.699354494721127
CH,test,diff,ACTIVITY,8,0.8484848484848484,SVR,0.9108268867719566
CH,test,diff,ACTIVITY,8,1.0,SVR,0.8916475973537458
CH,test,diff,ACTIVITY,8,0.7241379310344827,SVR,0.8360543570775448
CH,train,diff,ACTIVITY,8,0.5714285714285714,SVR,0.6460091290728469
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9250658655043978
CH,train,diff,ACTIVITY,8,0.75,SVR,0.8251528982289261
CH,train,diff,ACTIVITY,8,0.2413793103448276,SVR,0.8493434852999454
CH,train,diff,ACTIVITY,8,0.6666666666666667,SVR,0.6456331464398647
CH,train,diff,ACTIVITY,8,-0.5081967213114754,SVR,0.8398921602861891
CH,train,diff,ACTIVITY,8,1.0,SVR,0.8629067569753665
CH,test,diff,ACTIVITY,8,0.676056338028169,SVR,0.8271344602986522
CH,train,diff,ACTIVITY,8,0.5,SVR,0.7314048287128327
CH,train,diff,ACTIVITY,8,0.9090909090909092,SVR,0.93879928432557
CH,test,diff,ACTIVITY,8,1.0,SVR,0.9031631884175584
CH,train,diff,ACTIVITY,8,0.6296296296296295,SVR,0.7046139621390408
CH,train,diff,ACTIVITY,8,-1.0,SVR,0.7757383628610875
CH,train,diff,ACTIVITY,8,0.7922077922077921,SVR,0.7171538263164982
CH,test,diff,ACTIVITY,8,0.7884615384615385,SVR,0.7593273676469635
CH,train,diff,ACTIVITY,8,-0.6521739130434783,SVR,0.5961658060546594
CH,train,diff,ACTIVITY,8,0.6216216216216217,SVR,0.6966588594504984
CH,test,diff,ACTIVITY,8,0.3846153846153846,SVR,0.6924723567187138
CH,train,diff,ACTIVITY,8,1.0,SVR,0.925084216541162
CH,train,diff,ACTIVITY,8,0.9775280898876404,SVR,0.9024932930347328
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9246616960056984
CH,train,diff,ACTIVITY,8,0.8999999999999999,SVR,0.8251346030786941
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9254099877263656
CH,train,diff,ACTIVITY,8,1.0,SVR,0.8880810316152581
CH,train,diff,ACTIVITY,8,0.6585365853658536,SVR,0.9275785172883776
CH,train,diff,ACTIVITY,8,0.1724137931034481,SVR,0.6667077900608515
CH,train,diff,ACTIVITY,8,1.0,SVR,0.8825626406078912
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9252184853171456
CH,train,diff,ACTIVITY,8,0.53125,SVR,0.8033970333397419
CH,train,diff,ACTIVITY,8,1.0,SVR,0.6714670030058865
CH,test,diff,ACTIVITY,8,0.3636363636363635,SVR,0.7108378133437996
CH,test,diff,ACTIVITY,8,0.4545454545454546,SVR,0.8312972540724889
CH,test,diff,ACTIVITY,8,0.7954545454545454,SVR,0.7222551604661475
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9248734258394388
CH,train,diff,ACTIVITY,8,0.7857142857142858,SVR,0.7957008131083994
CH,test,diff,ACTIVITY,8,0.5576923076923077,SVR,0.8004200460123349
CH,test,diff,ACTIVITY,8,0.5395683453237411,SVR,0.8019213506529824
CH,train,diff,ACTIVITY,8,0.7536231884057971,SVR,0.8289969785342176
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9253441249304004
CH,train,diff,ACTIVITY,8,0.4257425742574257,SVR,0.8838579776407208
CH,train,diff,ACTIVITY,8,1.0,SVR,0.924764458841465
CH,test,diff,ACTIVITY,8,0.8305084745762712,SVR,0.8122702442257549
CH,test,diff,ACTIVITY,8,0.5789473684210527,SVR,0.8143450788471867
CH,test,diff,ACTIVITY,8,-0.4285714285714286,SVR,0.7001162067956019
CH,train,diff,ACTIVITY,8,0.9672131147540984,SVR,0.9049476198510574
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9252334793283392
CH,train,diff,ACTIVITY,8,0.5555555555555556,SVR,0.6306736459746038
CH,train,diff,ACTIVITY,8,-0.1724137931034483,SVR,0.8103581292371947
CH,train,diff,ACTIVITY,8,0.5471698113207548,SVR,0.622185046073687
CH,test,diff,ACTIVITY,8,0.8360655737704918,SVR,0.7817459883361959
CH,test,diff,ACTIVITY,8,1.0,SVR,0.8970667071811523
CH,train,diff,ACTIVITY,8,1.0,SVR,0.92457351906497
CH,train,diff,ACTIVITY,8,0.8717948717948718,SVR,0.7964865943768199
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9037298793994192
CH,train,diff,ACTIVITY,8,1.0,SVR,0.7876700191237396
CH,train,diff,ACTIVITY,8,-0.1428571428571429,SVR,0.5724349307178472
CH,train,diff,ACTIVITY,8,-0.6666666666666667,SVR,0.6604170133845473
CH,train,diff,ACTIVITY,8,1.0,SVR,0.8702803377808789
CH,train,diff,ACTIVITY,8,0.7037037037037037,SVR,0.7181645282594968
CH,train,diff,ACTIVITY,8,1.0,SVR,0.8465904633648919
CH,train,diff,ACTIVITY,8,0.1428571428571428,SVR,0.7668953986218142
CH,train,diff,ACTIVITY,8,0.2881355932203389,SVR,0.5845246752817316
CH,test,diff,ACTIVITY,8,0.8795180722891567,SVR,0.8903966983436338
CH,train,diff,ACTIVITY,8,0.7904761904761906,SVR,0.8652827532197964
CH,train,diff,ACTIVITY,8,0.6590909090909092,SVR,0.8294333351719677
CH,train,diff,ACTIVITY,8,0.0526315789473683,SVR,0.7116244647827178
CH,train,diff,ACTIVITY,8,-0.2388059701492537,SVR,0.8447596816918654
CH,train,diff,ACTIVITY,8,0.7837837837837838,SVR,0.7918710102165685
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9253323409172408
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9253796625404233
CH,test,diff,ACTIVITY,8,0.9583333333333331,SVR,0.8683450371719366
CH,train,diff,ACTIVITY,8,0.9619047619047618,SVR,0.9265770311027952
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9396571189113072
CH,train,diff,ACTIVITY,8,0.9854014598540146,SVR,0.9239746743532344
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9245452713273602
CH,train,diff,ACTIVITY,8,0.5,SVR,0.7374328540498867
CH,train,diff,ACTIVITY,8,0.2413793103448276,SVR,0.6666119449596046
CH,train,diff,ACTIVITY,8,0.7826086956521738,SVR,0.8088155152405593
CH,test,diff,ACTIVITY,8,-0.3983739837398373,SVR,0.8698501390918848
CH,train,diff,ACTIVITY,8,0.5555555555555556,SVR,0.7592888782720185
CH,test,diff,ACTIVITY,8,1.0,SVR,0.911243484217896
CH,test,diff,ACTIVITY,8,1.0,SVR,0.9367726413216828
CH,train,diff,ACTIVITY,8,0.4666666666666665,SVR,0.6890102476774633
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9250599534583132
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9717082408427141
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9247263418566096
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9246274483581612
CH,train,diff,ACTIVITY,8,0.9487179487179488,SVR,0.8775676406209932
CH,train,diff,ACTIVITY,8,0.9104477611940298,SVR,0.9124169738802472
CH,test,diff,ACTIVITY,8,0.9504132231404958,SVR,0.91353898050486
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9348279402332884
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9279710261781836
CH,test,diff,ACTIVITY,8,1.0,SVR,0.9433685317192304
CH,test,diff,ACTIVITY,8,0.5294117647058822,SVR,0.9052177063533692
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9422312471745992
CH,test,diff,ACTIVITY,8,1.0,SVR,0.9042593011946259
CH,train,diff,ACTIVITY,8,0.9801980198019802,SVR,0.9389717109253736
CH,train,diff,ACTIVITY,8,1.0,SVR,0.94701795603727
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9246442643367364
CH,test,diff,ACTIVITY,8,0.981132075471698,SVR,0.9526104181007234
CH,test,diff,ACTIVITY,8,1.0,SVR,0.9347469329399514
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9255004970686628
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9250869329804629
CH,test,diff,ACTIVITY,8,1.0,SVR,0.8915779052384025
CH,test,diff,ACTIVITY,8,0.9215686274509804,SVR,0.9651126128441992
CH,train,diff,ACTIVITY,8,0.9823008849557522,SVR,0.9299724191408508
CH,test,diff,ACTIVITY,8,1.0,SVR,0.9238253842507498
CH,test,diff,ACTIVITY,8,0.8541666666666667,SVR,0.9346238898329922
CH,test,diff,ACTIVITY,8,1.0,SVR,0.9454338439789146
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9045460540045678
CH,train,diff,ACTIVITY,8,0.3953488372093023,SVR,0.8917389306900425
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9425898600532616
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9247294740515264
CH,test,diff,ACTIVITY,8,1.0,SVR,0.8885800055421004
CH,train,diff,ACTIVITY,8,0.8987341772151898,SVR,0.933809803029086
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9329752036882746
CH,train,diff,ACTIVITY,8,1.0,SVR,0.925143125503124
CH,train,diff,ACTIVITY,8,0.956043956043956,SVR,0.9492584540754718
CH,test,diff,ACTIVITY,8,0.8478260869565217,SVR,0.90972901304912
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9251687688528252
CH,test,diff,ACTIVITY,8,1.0,SVR,0.9367572184647236
CH,train,diff,ACTIVITY,8,0.1558441558441559,SVR,0.890147624999891
CH,test,diff,ACTIVITY,8,1.0,SVR,0.9240095326834086
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9250075149971924
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9254105438387246
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9246981487892952
CH,train,diff,ACTIVITY,8,1.0,SVR,0.924925997450747
CH,train,diff,ACTIVITY,8,-0.4459459459459459,SVR,0.9289542539421772
CH,test,diff,ACTIVITY,8,1.0,SVR,0.8880164242620424
CH,train,diff,ACTIVITY,8,0.981981981981982,SVR,0.9206302060431903
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9681570365496708
CH,test,diff,ACTIVITY,8,0.9759036144578312,SVR,0.928622794886668
CH,train,diff,ACTIVITY,8,0.9787234042553192,SVR,0.8999187611291196
CH,test,diff,ACTIVITY,8,0.9344262295081966,SVR,0.9002478556815843
CH,test,diff,ACTIVITY,8,1.0,SVR,0.8739895467210571
CH,train,diff,ACTIVITY,8,1.0,SVR,0.924800624144386
CH,test,diff,ACTIVITY,8,1.0,SVR,0.8499741346165705
CH,test,diff,ACTIVITY,8,0.8039215686274509,SVR,0.9056564608441352
CH,test,diff,ACTIVITY,8,1.0,SVR,0.9069996838542664
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9083668763074904
CH,train,diff,ACTIVITY,8,0.9736842105263156,SVR,0.9033171304742341
CH,test,diff,ACTIVITY,8,1.0,SVR,0.9386962348135234
CH,train,diff,ACTIVITY,8,0.8400000000000001,SVR,0.9153728138383704
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9351003812182732
CH,train,diff,ACTIVITY,8,0.7614678899082571,SVR,0.8661133460509114
CH,test,diff,ACTIVITY,8,1.0,SVR,0.8954859467470118
CH,train,diff,ACTIVITY,8,0.7857142857142858,SVR,0.9252417197332145
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9251439095813172
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9578747827193004
CH,test,diff,ACTIVITY,8,1.0,SVR,0.8420989732487406
CH,test,diff,ACTIVITY,8,1.0,SVR,0.8945740677463521
CH,test,diff,ACTIVITY,8,1.0,SVR,0.9076685143548252
CH,train,diff,ACTIVITY,8,0.9615384615384616,SVR,0.8860866532963271
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9249031920533404
CH,train,diff,ACTIVITY,8,0.6944444444444444,SVR,0.8835012403635343
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9252575393119356
CH,train,diff,ACTIVITY,8,0.296875,SVR,0.8820706589363614
CH,train,diff,ACTIVITY,8,0.978021978021978,SVR,0.9608453523925196
CH,train,diff,ACTIVITY,8,0.9574468085106382,SVR,0.9019110382648988
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9248945797074176
CH,test,diff,ACTIVITY,8,1.0,SVR,0.8635667498196388
CH,train,diff,ACTIVITY,8,0.4867256637168142,SVR,0.8083640072235758
CH,train,diff,ACTIVITY,8,-0.4554973821989528,SVR,0.8610705076702545
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9004361063839951
CH,train,diff,ACTIVITY,8,0.9805825242718448,SVR,0.9333508015600196
CH,train,diff,ACTIVITY,8,0.9743589743589745,SVR,0.9486372437060359
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9255203109426432
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9249209731895726
CH,train,diff,ACTIVITY,8,0.9622641509433962,SVR,0.9327183268628034
CH,train,diff,ACTIVITY,8,0.943661971830986,SVR,0.9238428465833016
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9248917407463756
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9250407098606008
CH,train,diff,ACTIVITY,8,0.8888888888888888,SVR,0.8984689574222543
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9251462236691814
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9250296296033114
CH,train,diff,ACTIVITY,8,0.9626168224299064,SVR,0.948350814284378
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9074730105877172
CH,test,diff,ACTIVITY,8,0.9506172839506172,SVR,0.9205409820285824
CH,train,diff,ACTIVITY,8,0.7666666666666666,SVR,0.8846841005910755
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9247783251186056
CH,train,diff,ACTIVITY,8,0.951219512195122,SVR,0.8763598069797288
CH,test,diff,ACTIVITY,8,1.0,SVR,0.9431307055010816
CH,train,diff,ACTIVITY,8,0.927710843373494,SVR,0.8803913665635222
CH,train,diff,ACTIVITY,8,1.0,SVR,0.9250621406624636
CH,train,diff,ACTIVITY,8,0.941747572815534,SVR,0.9252281586149479
CH,test,diff,ACTIVITY,8,-0.17874396135265694,SVR,0.8509553567801812
CH,test,diff,ACTIVITY,8,1.0,SVR,0.8398361678630758
CH,train,diff,ACTIVITY,8,0.9302325581395352,SVR,0.8926144552532752
CH,train,diff,ACTIVITY,8,0.8596491228070176,SVR,0.8822850897472826
CH,train,diff,ACTIVITY,8,0.7876106194690264,SVR,0.8796224086280464
